01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:52:44    ;5         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;5         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:52:51    ;7         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:52:55    ;4         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;4         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:02    ;7         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:07    ;5         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;5         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:11    ;4         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;4         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:16    ;5         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;5         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:23    ;7         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:27    ;5         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;5         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 6              ;4с                  ;160у11              ;350.00    ;03:53:32    ;4         ;1    ;9.338               ;0         ;0    ;0         ;0    ;0         ;0    ;4         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;34.0      ;0.0       ;0.0       ;MANU_MODE;0.0;
